0.036864689467808645,0.043102484948266136,0.03937084495464677,0.038936039720955454,0.05030442477594052,0.9879161325690895,0.04164373839197488,0.03798264877204787,0.9764321118940433,0.05121990123702104,0.05007671677543504,0.049180317919645215,0.03556831383616602,0.06375044133333008,0.048101989173661645,0.047778171988525533,0.035943820285918096,0.06673701387954113,0.04274738645564925,0.07200722069428316,0.03971090331148705,0.04387064804447953,0.039216605376145755,0.03762473196767786,0.9492911217201416,0.04380873095193367,0.03551969948533566,0.08518854318019858,0.04053697575772179,0.03552178015563394,0.03703597643220634,0.05475457833799121,0.9411936582870172,0.9632377854000352,0.04803143329515601,0.05703480567207764,0.035415469183200696,0.937981175676271,0.036170302067525306,0.03645157849869473,0.035564259890809656,0.04953138977511422,0.03541276626137083,0.07050442870894702,0.04719505171102844,0.05225612713354172,0.04610756754419796,0.0358502400716039,0.06138708134694488,0.06936296386191566,0.03564993634881449
0.03563750043462926,0.04205770222427454,0.03822420097416131,0.03777620013741535,0.04941215700319605,0.9878711004467825,0.04056139858201985,0.036792767161644535,0.976386550115031,0.05034386149671505,0.049180317919645215,0.04826727440355023,0.03429476719294415,0.06304875001032613,0.04716807681190002,0.04683780338823934,0.0346840644160487,0.06606705025372561,0.04169370643704951,0.07138673504080038,0.03857436907435443,0.04284460138118727,0.038065315510298646,0.03642315971068188,0.9492442572301162,0.0427811993203691,0.0342443449229036,0.08466471518191505,0.0394242629766539,0.03424650307834988,0.03581465702693776,0.05393598016761589,0.9411463905829788,0.9631915994910019,0.04709612183669968,0.0562494014698992,0.034136220721346366,0.9379337460773602,0.03491871789350612,0.03520999407436392,0.03429056268496175,0.04862493887630634,0.03413341649985719,0.06987059878980022,0.04624282661858904,0.05139775219469344,0.04513240401876478,0.034587075922400165,0.060658056875955615,0.06871860638414938,0.03437941345259927
0.010790399237230455,0.024804265658478385,0.01753541612234216,0.01653609915586753,0.035888194969643156,0.9872870465960788,0.022172693417807966,0.014145988614501684,0.9757956223123787,0.03716053913590398,0.03556831383616602,0.03429476719294415,0.004746823705264524,0.05311822809860304,0.032729631049003956,0.03225183878023062,0.007027489088375673,0.056667948680880695,0.0241819443992721,0.06278906925776223,0.01828614852709927,0.0261163003885209,0.017186317911909048,0.013154764983855182,0.9486364220094153,0.026012156653375983,0.004367658144751778,0.07755330602434317,0.020016837655408667,0.0043845469054453814,0.011361819239356231,0.0418985827339312,0.9405333219965358,0.9625925714488478,0.032625848196298025,0.04483744466617741,0.0034180174966053005,0.9373185762104476,0.008106672424422194,0.009281430988127079,0.0047163511024852865,0.034796349796999554,0.003389896816032354,0.06105982192666349,0.03138152788102438,0.03857629076437673,0.029720955081955873,0.006532005766416318,0.05025734913858161,0.059738163194479624,0.005324034918685864
0.053994875097042164,0.05843171583911198,0.05573602640689465,0.055429742885377366,0.06392946393663472,0.9887035583011998,0.0573641190505569,0.05476424759757018,0.9772287911973576,0.0646522968649793,0.06375044133333008,0.06304875001032613,0.05311822809860304,0.07497039400577792,0.06221127365397918,0.06196123728390475,0.05337039838649885,0.07752593262093199,0.05817026951953934,0.08210652251375905,0.05597675454151924,0.05900063531039151,0.05562718170477061,0.05451661822625118,0.9501105593476329,0.05895461063230027,0.053085687889635344,0.09388039782804386,0.05656578127074129,0.053087080091227576,0.0541119650121317,0.06748707325227875,0.9420201397034385,0.9640453684498212,0.06215673568949904,0.0693499117896979,0.0530160038540577,0.9388104852046695,0.05352319085072608,0.053713674071261645,0.053115513635549776,0.0633229798749357,0.0530141983007355,0.08079180450245071,0.06151271505301868,0.06547628601397683,0.06068236145726366,0.053307418999411854,0.07297132973629883,0.0797976313113155,0.05317291762600344
0.034133987886180044,0.040791518826484414,0.036826447451509085,0.036361229195500874,0.04833900031542008,0.9878180038801292,0.039246971178871465,0.035338440927645265,0.9763328289765317,0.04929099392572758,0.048101989173661645,0.04716807681190002,0.032729631049003956,0.06221127365397918,0.04604264503608569,0.04570423960663879,0.033137320594796155,0.06526831406596918,0.040416121142986365,0.07064816792791674,0.037189778720371505,0.041602374443035335,0.03666150483387538,0.034953458413947036,0.9491889999236931,0.04153707629425589,0.03267679376842959,0.0840429157551098,0.03807059499191008,0.032679055446587085,0.03431890659305549,0.05295458099567156,0.9410906578003814,0.9631371423747608,0.04596892846089569,0.055309066684473926,0.0325634650631987,0.9378778223854617,0.03338284815757861,0.03368740676428549,0.032725225454333796,0.04753401279620955,0.032560525391006956,0.06911583224580976,0.04509430901413806,0.05036691992223467,0.04395488123404158,0.03303579138824373,0.05978710191799191,0.06795104528383167,0.03281831441635065
0.03367612633774778,0.04040916188531379,0.03640246678455766,0.03593175955488138,0.04801678152059181,0.9878022884898703,0.038849415733280095,0.034896386106568936,0.9763169287139395,0.04897503893095112,0.047778171988525533,0.04683780338823934,0.03225183878023062,0.06196123728390475,0.04570423960663879,0.04536330977919396,0.03266549207197659,0.06503003288570638,0.040030178669931187,0.0704280908989672,0.03676998772602815,0.041227538313614885,0.03623559427946963,0.03450647201899361,0.9491726449557228,0.04116164553533907,0.03219821745200412,0.08385799928881292,0.037660623456604016,0.03220051274410358,0.03386354538209092,0.05266061150925997,0.9410741620909887,0.9631210242632658,0.045629976330752234,0.05502767679640535,0.032083198297928876,0.9378612701666478,0.03291453945012771,0.03322339131702981,0.0322473679102503,0.04720629967083077,0.032080214616496454,0.06889086022930024,0.04474873251349849,0.05005775642749946,0.043600274545015937,0.03256249174663423,0.059526883942084656,0.06772220397526504,0.032341832310994884
0.011970212333004018,0.02533978812963416,0.018285078238336177,0.01732904621988933,0.03626038893582773,0.9873006460263287,0.02277019106196702,0.01506526672448879,0.975809381893616,0.03752011375874851,0.035943820285918096,0.0346840644160487,0.007027489088375673,0.05337039838649885,0.033137320594796155,0.03266549207197659,0.008731487300890786,0.05690439065043493,0.024730946252172908,0.06300254348718343,0.019006222548247523,0.02662544673018342,0.017950565199112357,0.01413863887999267,0.94865057551789,0.026523302233284425,0.006777145805410598,0.07772624101874347,0.02067672743258382,0.006788042366133891,0.012487762170468467,0.042217822098143044,0.9405475974417444,0.9626065197556598,0.03303481857262518,0.045135902691658875,0.006207746064835278,0.9373329006157732,0.009621403504440771,0.010630062501497511,0.007006941937842221,0.03518009702649395,0.0061923071646781385,0.06127932050303947,0.031806501847042035,0.038922788655697774,0.030169329435405363,0.008337887438126875,0.05052380043143694,0.059962500026672146,0.007429577068296978
0.05749049302370689,0.06167637851938485,0.05912879916752719,0.05884017885512203,0.06690804593312517,0.9889006201074089,0.06066590810175161,0.05821368452770944,0.977428166463609,0.0675990365410715,0.06673701387954113,0.06606705025372561,0.056667948680880695,0.07752593262093199,0.06526831406596918,0.06503003288570638,0.05690439065043493,0.07999987800058819,0.06142874333192527,0.08444638115790475,0.05935576888866997,0.062215634838788905,0.059026211091169255,0.05798078918219835,0.9503156240088003,0.062171990205958816,0.05663744794815073,0.09593351524736018,0.059911583705766394,0.05663875284622815,0.05760047750529393,0.07031511436044276,0.9422269651513108,0.9642474696264001,0.06521633263943895,0.07210492713124803,0.05657213904403091,0.9390180176022134,0.05704771871167991,0.05722647144108601,0.056665404261612574,0.06632880242854697,0.05657044699163524,0.08316865951863071,0.06460282009755904,0.06838753016119097,0.06381268873346198,0.056845326736175615,0.07559447873255927,0.0822032372492735,0.05671921561715618
0.02605123443024245,0.03431451142733925,0.0294910989660325,0.02890807283326422,0.04301391214269804,0.9875717424450987,0.03246324741982433,0.02761056126778732,0.9760836698888283,0.04408105906749153,0.04274738645564925,0.04169370643704951,0.0241819443992721,0.05817026951953934,0.040416121142986365,0.040030178669931187,0.024730946252172908,0.06142874333192527,0.03386739633585838,0.06711707173213598,0.02994356905239856,0.035274569389633706,0.02928487020647064,0.027116082707889212,0.9489327137697732,0.03519753391077844,0.024110382355119184,0.08109716009174456,0.03103075715098831,0.02411344751806918,0.026293060606715823,0.048142759941165646,0.9408321656307675,0.9628845687350825,0.04033212206379066,0.05072110550681193,0.02395656367778413,0.9376184444691888,0.025058975187295933,0.025463288492023013,0.02417598120785463,0.04210724473099347,0.023952567713378295,0.06550218281367791,0.039332358075611695,0.04528094862940002,0.038020642690836576,0.02459473925401776,0.05557009305442916,0.06427193976760702,0.024301840412940177
0.06353241376388925,0.06734379316480155,0.06501865656525746,0.06475629280818879,0.07216576349728672,0.9892702599691223,0.06641959964022144,0.06418756793062666,0.9778021432820495,0.0728068715976607,0.07200722069428316,0.07138673504080038,0.06278906925776223,0.08210652251375905,0.07064816792791674,0.0704280908989672,0.06300254348718343,0.08444638115790475,0.06711707173213598,0.0886701872177073,0.0652251340429618,0.0678380131559781,0.064925375673433,0.06397642319438984,0.9507002661437477,0.06779798799910638,0.06276154332580276,0.09967171192606566,0.0657313370675676,0.0627627208981036,0.06363195596078283,0.0753354240585349,0.9426149079389773,0.9646265564929635,0.07060014768748776,0.07700864449631432,0.06270261339509144,0.9394072855754035,0.06313202848605522,0.0632936003412238,0.06278677289596205,0.07162905026706938,0.06270108677997971,0.08745419793630867,0.0700338145120963,0.07353954781003849,0.06930562786636334,0.06294920160176534,0.08028534128596883,0.08653659933702895,0.06283534221107248
0.020695014094344006,0.030448357714705134,0.02488657692913935,0.024192839187638898,0.039997667817578984,0.9874449672103626,0.02834570912971447,0.02262653059016969,0.9759554023707583,0.04114312289480861,0.03971090331148705,0.03857436907435443,0.01828614852709927,0.05597675454151924,0.037189778720371505,0.03676998772602815,0.019006222548247523,0.05935576888866997,0.02994356905239856,0.0652251340429618,0.025421135313384573,0.031526370527698404,0.024641842788953084,0.02202041630956908,0.9488007757456208,0.03144015245551532,0.018191408146036692,0.07953845716363685,0.02669315796958576,0.01819547043173999,0.02099861493275399,0.045468034131446136,0.9406990914625706,0.9627545427060687,0.037098475213870406,0.04818970156432591,0.01798704356678366,0.937484914119607,0.019431135593761903,0.01994983342922038,0.018278261963003695,0.03902097963738769,0.0179817210825221,0.06356219589018404,0.03600904309772455,0.04242618415323267,0.034571463140137884,0.018828648172366742,0.05326961643473288,0.0622936516389636,0.01844440946416176
0.02785608598481523,0.035704067072967555,0.031096939226848246,0.03054458030465108,0.04413039030955557,0.9876210007827407,0.033928706784884986,0.029319580566171257,0.9761335079458634,0.045171168676110734,0.04387064804447953,0.04284460138118727,0.0261163003885209,0.05900063531039151,0.041602374443035335,0.041227538313614885,0.02662544673018342,0.062215634838788905,0.035274569389633706,0.0678380131559781,0.031526370527698404,0.036627721150490004,0.030901429320725628,0.028854404386073514,0.9489839777222375,0.03655353750944453,0.02605005275165508,0.08169482288370554,0.032560752454720426,0.026052889710368916,0.02808237431419219,0.049142853456089354,0.9408838709407946,0.9629350899303648,0.04152077529650042,0.05167131946144898,0.025907752783707348,0.9376703269912486,0.026930409363607584,0.027307027884446916,0.02611077896992945,0.04324713597326125,0.02590405781181671,0.06624070247521875,0.040550328023853346,0.04634284216394516,0.0392793072963136,0.026498979414820715,0.05643872742303715,0.06502443350422113,0.026227355156591414
0.019729924069270214,0.02980081849440909,0.024089998062765423,0.023372628508001134,0.0395069579474232,0.9874252121373487,0.027648969627826085,0.021747325857722273,0.9759354147237833,0.04066623730997737,0.039216605376145755,0.038065315510298646,0.017186317911909048,0.05562718170477061,0.03666150483387538,0.03623559427946963,0.017950565199112357,0.059026211091169255,0.02928487020647064,0.064925375673433,0.024641842788953084,0.030901429320725628,0.02383708689100978,0.02111598990956396,0.9487802160410523,0.03081346267202239,0.017085479968375516,0.07929282731360868,0.025952090046917817,0.01708980513775377,0.020048145163783854,0.04503696729568302,0.9406783546855534,0.9627342809916897,0.03656888238117523,0.04778319403590415,0.016867721591473,0.9374641062447463,0.01839987298535595,0.01894682425283219,0.017177926411597492,0.03851782895329766,0.01686204579829182,0.06325455747846316,0.035463184857368,0.04196388205609774,0.03400253459764409,0.017762440356348577,0.05290215808941667,0.06197971708495146,0.017354611372650524
0.01633855018630554,0.027672497201155728,0.02140108233420213,0.020590242392557793,0.03792727309826956,0.9873632704749045,0.025340557213520503,0.018724969969888136,0.9758727437686197,0.039133376743678186,0.03762473196767786,0.03642315971068188,0.013154764983855182,0.05451661822625118,0.034953458413947036,0.03450647201899361,0.01413863887999267,0.05798078918219835,0.027116082707889212,0.06397642319438984,0.02202041630956908,0.028854404386073514,0.02111598990956396,0.01798786669597214,0.9487157512497182,0.028760177333447958,0.013022747181797616,0.07851770998823783,0.023477420987293034,0.013028421165193113,0.016721436628454107,0.04365783711550171,0.9406133346345517,0.9626707506281661,0.034856297523108856,0.04648561014641114,0.012735711605509178,0.9373988632464156,0.014704885048462244,0.015383772868804544,0.013143799839221357,0.036895819081391217,0.012728193387710116,0.06228015221727912,0.03369444759361862,0.04048018917482153,0.03215354844298277,0.01389901456305796,0.05173312912369491,0.060984946079683314,0.013373887030590158
0.9486859130097988,0.9489487765008147,0.9487866038504762,0.9487686606348407,0.9493031609373878,1.3691691791754386,0.9488836373133097,0.9487300131340941,1.3609061780121137,0.9493521130204576,0.9492911217201416,0.9492442572301162,0.9486364220094153,0.9501105593476329,0.9491889999236931,0.9491726449557228,0.94865057551789,0.9503156240088003,0.9489327137697732,0.9507002661437477,0.9488007757456208,0.9489839777222375,0.9487802160410523,0.9487157512497182,1.3415660960200069,0.9489811173681468,0.9486346004996898,0.9517893906231789,0.9488357089703463,0.9486346784084497,0.9486925844360566,0.9495493773694177,1.3358485912008802,1.3514706757588348,0.9491854269836134,0.9496835921883294,0.9486307035254256,1.3335871333125247,0.9486591837774689,0.9486699498712522,0.9486362700188407,0.9492625109982654,0.9486306026204089,0.9505876238839072,0.9491434713043567,0.9494085838229368,0.9490900189120737,0.9486470344268564,0.9499549094404292,0.9505036438485583,0.9486394858824674
0.027758470313937238,0.035627960274583245,0.03100952719817909,0.030455582965420218,0.04406883815861307,0.9876182523297545,0.03384860841853053,0.029226853274899822,0.976130727147995,0.045111036646722745,0.04380873095193367,0.0427811993203691,0.026012156653375983,0.05895461063230027,0.04153707629425589,0.04116164553533907,0.026523302233284425,0.062171990205958816,0.03519753391077844,0.06779798799910638,0.03144015245551532,0.03655353750944453,0.03081346267202239,0.028760177333447958,0.9489811173681468,0.036479203009806616,0.02594564310515983,0.08166158970884863,0.03247728049258278,0.02594849147902363,0.027985547964953568,0.049087586960279365,0.9408809859617263,0.9629322710175291,0.041455348617504044,0.05161876018138592,0.025802767333718515,0.937667432124872,0.02682942593996,0.0272074423578968,0.02600661312421949,0.043184324906915726,0.025799057325690364,0.06619971157177927,0.040483332997894604,0.046284232386512025,0.039210140645686925,0.026396345538793952,0.05639061181533856,0.06498267538599185,0.02612365415263144
0.010629055370980946,0.02473450418417409,0.017436597172735643,0.01643127133466057,0.035840014516733604,0.9872852963955192,0.02209462459017261,0.014023305468475205,0.975793851500604,0.037114010444192186,0.03551969948533566,0.0342443449229036,0.004367658144751778,0.053085687889635344,0.03267679376842959,0.03219821745200412,0.006777145805410598,0.05663744794815073,0.024110382355119184,0.06276154332580276,0.018191408146036692,0.02605005275165508,0.017085479968375516,0.013022747181797616,0.9486346004996898,0.02594564310515983,0.003952282890934284,0.07753102203431847,0.019930325940725146,0.0039709386732365935,0.011208703707760356,0.041857321193461874,0.9405314847936883,0.9625907763483327,0.03257284256721293,0.044798890014966626,0.0028682653272762764,0.9373167327064855,0.007890642570630262,0.009093352713269233,0.00433452074657274,0.03474665540128584,0.0028346962454382325,0.06103151608879146,0.031326416879816715,0.03853147170195154,0.029662759031556622,0.006261884837095885,0.05022295535726512,0.05970923081258739,0.0049889327712389275
0.07815635390494738,0.08128489733568549,0.07936922425348668,0.07915444090705993,0.0853225965275066,0.9903169670950934,0.08052087476807902,0.07868984644729059,0.9788611134701486,0.08586552631229609,0.08518854318019858,0.08466471518191505,0.07755330602434317,0.09388039782804386,0.0840429157551098,0.08385799928881292,0.07772624101874347,0.09593351524736018,0.08109716009174456,0.09967171192606566,0.07953845716363685,0.08169482288370554,0.07929282731360868,0.07851770998823783,0.9517893906231789,0.08166158970884863,0.07753102203431847,0.10957416764603772,0.07995409138836827,0.07753197528492752,0.07823729210833134,0.08801973741797142,0.9437133636469582,0.9656999749138041,0.08400255300015853,0.08945601927321091,0.0774833258425557,0.9405094875912721,0.07783123459006318,0.07796234925400802,0.07755144684490725,0.08486912806911422,0.07748209044959943,0.09859150467323448,0.08352714069189769,0.0864876473790003,0.08291753801820335,0.07768300997868875,0.09229184190628037,0.09777847964591616,0.0775907745020756
0.022239023587670135,0.03151813841727483,0.026184580825703938,0.025526144043447063,0.040817937143040994,0.9874785333519113,0.029491859687619394,0.024046838634542718,0.9759893636605045,0.041940995735737806,0.04053697575772179,0.0394242629766539,0.020016837655408667,0.05656578127074129,0.03807059499191008,0.037660623456604016,0.02067672743258382,0.059911583705766394,0.03103075715098831,0.0657313370675676,0.02669315796958576,0.032560752454720426,0.025952090046917817,0.023477420987293034,0.9488357089703463,0.03247728049258278,0.019930325940725146,0.07995409138836827,0.027907261495121863,0.0199340338617194,0.02252182032744979,0.04619126204755833,0.9407343255352563,0.9627889696412912,0.037981408938611114,0.04887267026290508,0.019743968649722502,0.9375202689881509,0.021067975513347558,0.02154730645861544,0.020009633233921086,0.03986135238083721,0.019739119910914756,0.06408153640597251,0.03691804093639904,0.04320036647497174,0.03551727221251322,0.02051361873894075,0.053888241731118065,0.06282347965756438,0.020161517855794276
0.010636006392251417,0.024737492013814977,0.01744083526844075,0.016435768663797635,0.035842076592411745,0.9872853712542716,0.02209796935642038,0.014028574772898376,0.9757939272409312,0.03711600173979197,0.03552178015563394,0.03424650307834988,0.0043845469054453814,0.053087080091227576,0.032679055446587085,0.03220051274410358,0.006788042366133891,0.05663875284622815,0.02411344751806918,0.0627627208981036,0.01819547043173999,0.026052889710368916,0.01708980513775377,0.013028421165193113,0.9486346784084497,0.02594849147902363,0.0039709386732365935,0.07753197528492752,0.0199340338617194,0.003989507218096005,0.011215295480057352,0.04185908684371013,0.9405315633736683,0.9625908531275281,0.03257511146266537,0.04480053973413391,0.0028939177397240257,0.9373168115559742,0.007900003422409175,0.009101476663957065,0.004351538118769457,0.03474878235956392,0.002860649699025685,0.06103272704044155,0.03132877604415308,0.03853338974726889,0.029665250500557516,0.006273676403010079,0.05022442691275311,0.059710468580705924,0.005003725021678934
